27,c,pttrf,HPD,tridiagonal,http://www.netlib.org/lapack/complex/cpttrf.f,computes the L*D*L**T factorization of an HPD tridiagonal matrix,107
28,z,pttrf,HPD,tridiagonal,http://www.netlib.org/lapack/complex16/zpttrf.f,computes the L*D*L**T factorization of an HPD tridiagonal matrix,108
29,s,sytrf,symmetric,full,http://www.netlib.org/lapack/single/ssytrf.f,computes the factorization of a real symmetric matrix using the Bunch-Kaufman diagonal pivoting method,109
30,d,sytrf,symmetric,full,http://www.netlib.org/lapack/double/dsytrf.f,computes the factorization of a real symmetric matrix using the Bunch-Kaufman diagonal pivoting method,110
31,c,hetrf,Hermitian,full,http://www.netlib.org/lapack/complex/chetrf.f,computes the factorization of a complex Hermitian matrix using the Bunch-Kaufman diagonal pivoting method,111
32,z,hetrf,Hermitian,full,http://www.netlib.org/lapack/complex16/zhetrf.f,computes the factorization of a complex Hermitian matrix using the Bunch-Kaufman diagonal pivoting method,112
33,c,sytrf,symmetric,full,http://www.netlib.org/lapack/complex/csytrf.f,computes the factorization of a complex symmetric matrix using the Bunch-Kaufman diagonal pivoting method,113
34,z,sytrf,symmetric,full,http://www.netlib.org/lapack/complex16/zsytrf.f,computes the factorization of a complex symmetric matrix using the Bunch-Kaufman diagonal pivoting method,114
35,s,sptrf,symmetric,packed,http://www.netlib.org/lapack/single/ssptrf.f,computes the factorization of a real symmetric matrix stored in packed format using the Bunch-Kaufman diagonal pivoting method,115
36,d,sptrf,symmetric,packed,http://www.netlib.org/lapack/double/dsptrf.f,computes the factorization of a real symmetric matrix stored in packed format using the Bunch-Kaufman diagonal pivoting method,116
37,c,hptrf,Hermitian,packed,http://www.netlib.org/lapack/complex/chptrf.f,computes the factorization of a complex Hermitian packed matrix using the Bunch-Kaufman diagonal pivoting method,117
38,z,hptrf,Hermitian,packed,http://www.netlib.org/lapack/complex16/zhptrf.f,computes the factorization of a complex Hermitian packed matrix using the Bunch-Kaufman diagonal pivoting method,118
39,c,sptrf,symmetric,packed,http://www.netlib.org/lapack/complex/csptrf.f,computes the factorization of a complex symmetric matrix stored in packed format using the Bunch-Kaufman diagonal pivoting method,119
40,z,sptrf,symmetric,packed,http://www.netlib.org/lapack/complex16/zsptrf.f,computes the factorization of a complex symmetric matrix stored in packed format using the Bunch-Kaufman diagonal pivoting method,120
41,s,getrs,general,full,http://www.netlib.org/lapack/single/sgetrs.f,"Solve A*X = B using LU, TRANS",121
42,d,getrs,general,full,http://www.netlib.org/lapack/double/dgetrs.f,"Solve A*X = B using LU, TRANS",122
43,c,getrs,general,full,http://www.netlib.org/lapack/complex/cgetrs.f,"Solve A*X = B using LU, TRANS",123
44,z,getrs,general,full,http://www.netlib.org/lapack/complex16/zgetrs.f,"Solve A*X = B using LU, TRANS",124
45,s,gbtrs,general,band,http://www.netlib.org/lapack/single/sgbtrs.f,"Solve A*X = B using LU, TRANS",125
46,d,gbtrs,general,band,http://www.netlib.org/lapack/double/dgbtrs.f,"Solve A*X = B using LU, TRANS",126
47,c,gbtrs,general,band,http://www.netlib.org/lapack/complex/cgbtrs.f,"Solve A*X = B using LU, TRANS",127
48,z,gbtrs,general,band,http://www.netlib.org/lapack/complex16/zgbtrs.f,"Solve A*X = B using LU, TRANS",128
49,s,gttrs,general,tridiagonal,http://www.netlib.org/lapack/single/sgttrs.f,"Solve A*X = B using LU, TRANS",129
50,d,gttrs,general,tridiagonal,http://www.netlib.org/lapack/double/dgttrs.f,"Solve A*X = B using LU, TRANS",130
51,c,gttrs,general,tridiagonal,http://www.netlib.org/lapack/complex/cgttrs.f,"Solve A*X = B using LU, TRANS",131
52,z,gttrs,general,tridiagonal,http://www.netlib.org/lapack/complex16/zgttrs.f,"Solve A*X = B using LU, TRANS",132
53,s,potrs,SPD,full,http://www.netlib.org/lapack/single/spotrs.f,Solve A*X = B using Cholesky,133
54,d,potrs,SPD,full,http://www.netlib.org/lapack/double/dpotrs.f,Solve A*X = B using Cholesky,134
55,c,potrs,HPD,full,http://www.netlib.org/lapack/complex/cpotrs.f,Solve A*X = B using Cholesky,135
56,z,potrs,HPD,full,http://www.netlib.org/lapack/complex16/zpotrs.f,Solve A*X = B using Cholesky,136
57,s,pptrs,SPD,packed,http://www.netlib.org/lapack/single/spptrs.f,Solve A*X = B using Cholesky,137
58,d,pptrs,SPD,packed,http://www.netlib.org/lapack/double/dpptrs.f,Solve A*X = B using Cholesky,138
59,c,pptrs,HPD,packed,http://www.netlib.org/lapack/complex/cpptrs.f,Solve A*X = B using Cholesky,139
60,z,pptrs,HPD,packed,http://www.netlib.org/lapack/complex16/zpptrs.f,Solve A*X = B using Cholesky,140
61,s,pbtrs,SPD,band,http://www.netlib.org/lapack/single/spbtrs.f,Solve A*X = B using Cholesky,141
62,d,pbtrs,SPD,band,http://www.netlib.org/lapack/double/dpbtrs.f,Solve A*X = B using Cholesky,142
63,c,pbtrs,HPD,band,http://www.netlib.org/lapack/complex/cpbtrs.f,Solve A*X = B using Cholesky,143
64,z,pbtrs,HPD,band,http://www.netlib.org/lapack/complex16/zpbtrs.f,Solve A*X = B using Cholesky,144
65,s,pttrs,SPD,tridiagonal,http://www.netlib.org/lapack/single/spttrs.f,Solve A*X = B using the L*D*L**T,145
66,d,pttrs,SPD,tridiagonal,http://www.netlib.org/lapack/double/dpttrs.f,Solve A*X = B using the L*D*L**T ,146
67,c,pttrs,HPD,tridiagonal,http://www.netlib.org/lapack/complex/cpttrs.f,Solve A*X = B using A = U**H*D*U or A = L*D*L**H,147
68,z,pttrs,HPD,tridiagonal,http://www.netlib.org/lapack/complex16/zpttrs.f,Solve A*X = B using A = U**H*D*U or A = L*D*L**H,148
69,s,sytrs,symmetric,full,http://www.netlib.org/lapack/single/ssytrs.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T ,149
70,d,sytrs,symmetric,full,http://www.netlib.org/lapack/double/dsytrs.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T ,150
71,c,hetrs,Hermitian,full,http://www.netlib.org/lapack/complex/chetrs.f,Solve A*X = B using U*D*U*H or L*D*L*H,151
72,z,hetrs,Hermitian,full,http://www.netlib.org/lapack/complex16/zhetrs.f,Solve A*X = B using U*D*U*H or L*D*L*H,152
73,c,sytrs,symmetric,full,http://www.netlib.org/lapack/complex/csytrs.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T,153
74,z,sytrs,symmetric,full,http://www.netlib.org/lapack/complex16/zsytrs.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T,154
75,s,sptrs,symmetric,packed,http://www.netlib.org/lapack/single/ssptrs.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T,155
76,d,sptrs,symmetric,packed,http://www.netlib.org/lapack/double/dsptrs.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T,156
77,c,hptrs,Hermitian,packed,http://www.netlib.org/lapack/complex/chptrs.f,Solve A*X = B using U*D*U*H or L*D*L*H,157
78,z,hptrs,Hermitian,packed,http://www.netlib.org/lapack/complex16/zhptrs.f,Solve A*X = B using U*D*U*H or L*D*L*H,158
79,c,sptrs,symmetric,packed,http://www.netlib.org/lapack/complex/csptrs.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T,159
80,z,sptrs,symmetric,packed,http://www.netlib.org/lapack/complex16/zsptrs.f,Solve A*X = B using A = U*D*U**T or A = L*D*L**T ,160
81,s,trtrs,triangular,full,http://www.netlib.org/lapack/single/strtrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",161
82,d,trtrs,triangular,full,http://www.netlib.org/lapack/double/dtrtrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",162
83,c,trtrs,triangular,full,http://www.netlib.org/lapack/complex/ctrtrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",163
84,z,trtrs,triangular,full,http://www.netlib.org/lapack/complex16/ztrtrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",164
85,s,tptrs,triangular,packed,http://www.netlib.org/lapack/single/stptrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",165
86,d,tptrs,triangular,packed,http://www.netlib.org/lapack/double/dtptrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",166
87,c,tptrs,triangular,packed,http://www.netlib.org/lapack/complex/ctptrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",167
88,z,tptrs,triangular,packed,http://www.netlib.org/lapack/complex16/ztptrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",168
89,s,tbtrs,triangular,band,http://www.netlib.org/lapack/single/stbtrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",169
90,d,tbtrs,triangular,band,http://www.netlib.org/lapack/double/dtbtrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",170
91,c,tbtrs,triangular,band,http://www.netlib.org/lapack/complex/ctbtrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",171
92,z,tbtrs,triangular,band,http://www.netlib.org/lapack/complex16/ztbtrs.f,"Solve A*X = B, B is an N-by-NRHS matrix, TRANS",172
93,s,gecon,general,full,http://www.netlib.org/lapack/single/sgecon.f,estimates the reciprocal of the condition number of a general real matrix,173
94,d,gecon,general,full,http://www.netlib.org/lapack/double/dgecon.f,estimates the reciprocal of the condition number of a general real matrix,174
95,c,gecon,general,full,http://www.netlib.org/lapack/complex/cgecon.f,estimates the reciprocal of the condition number of a general complex matrix,175
96,z,gecon,general,full,http://www.netlib.org/lapack/complex16/zgecon.f,estimates the reciprocal of the condition number of a general complex matrix,176
97,s,gbcon,general,band,http://www.netlib.org/lapack/single/sgbcon.f,estimates the reciprocal of the condition number of a real general band matrix,177
98,d,gbcon,general,band,http://www.netlib.org/lapack/double/dgbcon.f,estimates the reciprocal of the condition number of a real general band matrix,178
99,c,gbcon,general,band,http://www.netlib.org/lapack/complex/cgbcon.f,estimates the reciprocal of the condition number of a complex general band matrix,179
100,z,gbcon,general,band,http://www.netlib.org/lapack/complex16/zgbcon.f,estimates the reciprocal of the condition number of a complex general band matrix,180
101,s,gtcon,general,tridiagonal,http://www.netlib.org/lapack/single/sgtcon.f,estimates the reciprocal of the condition number of a real tridiagonal matrix A using LU ,181
102,d,gtcon,general,tridiagonal,http://www.netlib.org/lapack/double/dgtcon.f,estimates the reciprocal of the condition number of a real tridiagonal matrix A using LU ,182
103,c,gtcon,general,tridiagonal,http://www.netlib.org/lapack/complex/cgtcon.f,estimates the reciprocal of the condition number of a complex tridiagonal matrix A using LU,183
104,z,gtcon,general,tridiagonal,http://www.netlib.org/lapack/complex16/zgtcon.f,estimates the reciprocal of the condition number of a complex tridiagonal matrix A using LU ,184
105,s,pocon,SPD,full,http://www.netlib.org/lapack/single/spocon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric positive definite matrix using Cholesky,185
106,d,pocon,SPD,full,http://www.netlib.org/lapack/double/dpocon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric positive definite matrix using Cholesky,186
107,c,pocon,HPD,full,http://www.netlib.org/lapack/complex/cpocon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex Hermitian positive definite matrix using Cholesky,187
108,z,pocon,HPD,full,http://www.netlib.org/lapack/complex16/zpocon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex Hermitian positive definite matrix using Cholesky,188
109,s,ppcon,SPD,packed,http://www.netlib.org/lapack/single/sppcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric positive definite packed matrix using Cholesky,189
110,d,ppcon,SPD,packed,http://www.netlib.org/lapack/double/dppcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric positive definite packed matrix using Cholesky ,190
111,c,ppcon,HPD,packed,http://www.netlib.org/lapack/complex/cppcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex Hermitian positive definite packed matrix using Cholesky,191
112,z,ppcon,HPD,packed,http://www.netlib.org/lapack/complex16/zppcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex Hermitian positive definite packed matrix using Cholesky ,192
113,s,pbcon,SPD,band,http://www.netlib.org/lapack/single/spbcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric positive definite banded matrix using Cholesky,193
114,d,pbcon,SPD,band,http://www.netlib.org/lapack/double/dpbcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric positive definite banded matrix using Cholesky,194
115,c,pbcon,HPD,band,http://www.netlib.org/lapack/complex/cpbcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex Hermitian positive definite banded matrix using Cholesky,195
116,z,pbcon,HPD,band,http://www.netlib.org/lapack/complex16/zpbcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex Hermitian positive definite banded matrix using Cholesky ,196
117,s,ptcon,SPD,tridiagonal,http://www.netlib.org/lapack/single/sptcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric positive definite tridiagonal matrix using Cholesky,197
118,d,ptcon,SPD,tridiagonal,http://www.netlib.org/lapack/double/dptcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric positive definite tridiagonal matrix using Cholesky,198
119,c,ptcon,HPD,tridiagonal,http://www.netlib.org/lapack/complex/cptcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex Hermitian positive definite tridiagonal matrix using Cholesky,199
120,z,ptcon,HPD,tridiagonal,http://www.netlib.org/lapack/complex16/zptcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex Hermitian positive definite tridiagonal matrix using Cholesky,200
121,c,hecon,Hermitian,full,http://www.netlib.org/lapack/complex/checon.f,estimates the reciprocal of the condition number of a complex Hermitian matrix A using A = U*D*U**H or A = L*D*L**H,201
122,z,hecon,Hermitian,full,http://www.netlib.org/lapack/complex16/zhecon.f,estimates the reciprocal of the condition number of a complex Hermitian matrix A using A = U*D*U**H or A = L*D*L**H,202
123,s,sycon,symmetric,full,http://www.netlib.org/lapack/single/ssycon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric matrix A using A = U*D*U**T or A = L*D*L**T,203
124,d,sycon,symmetric,full,http://www.netlib.org/lapack/double/dsycon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric matrix A using A = U*D*U**T or A = L*D*L**T,204
125,c,sycon,symmetric,full,http://www.netlib.org/lapack/complex/csycon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex symmetric matrix A using A = U*D*U**T or A = L*D*L**T,205
126,z,sycon,symmetric,full,http://www.netlib.org/lapack/complex16/zsycon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex symmetric matrix A using A = U*D*U**T or A = L*D*L**T,206
127,s,spcon,symmetric,packed,http://www.netlib.org/lapack/single/sspcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric packed matrix A using A = U*D*U**T or A = L*D*L**T ,207
128,d,spcon,symmetric,packed,http://www.netlib.org/lapack/double/dspcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a real symmetric packed matrix A using A = U*D*U**T or A = L*D*L**T ,208
129,c,spcon,symmetric,packed,http://www.netlib.org/lapack/complex/cspcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex symmetric packed matrix A using A = U*D*U**T or A = L*D*L**T,209
130,z,spcon,symmetric,packed,http://www.netlib.org/lapack/complex16/zspcon.f,estimates the reciprocal of the condition number (in the 1-norm) of a complex symmetric packed matrix A using A = U*D*U**T or A = L*D*L**T,210
131,c,hpcon,Hermitian,packed,http://www.netlib.org/lapack/complex/chpcon.f,estimates the reciprocal of the condition number of a complex Hermitian packed matrix A using A = U*D*U**H or A = L*D*L**H,211
132,z,hpcon,Hermitian,packed,http://www.netlib.org/lapack/complex16/zhpcon.f,estimates the reciprocal of the condition number of a complex Hermitian packed matrix A using A = U*D*U**H or A = L*D*L**H,212
133,s,trcon,triangular,full,http://www.netlib.org/lapack/single/strcon.f,"estimates the reciprocal of the condition number of a triangular matrix A, in either the 1-norm or the infinity-norm",213
134,d,trcon,triangular,full,http://www.netlib.org/lapack/double/dtrcon.f,"estimates the reciprocal of the condition number of a triangular matrix A, in either the 1-norm or the infinity-norm",214
135,c,trcon,triangular,full,http://www.netlib.org/lapack/complex/ctrcon.f,"estimates the reciprocal of the condition number of a triangular matrix A, in either the 1-norm or the infinity-norm.",215
136,z,trcon,triangular,full,http://www.netlib.org/lapack/complex16/ztrcon.f,"estimates the reciprocal of the condition number of a triangular matrix A, in either the 1-norm or the infinity-norm.",216
137,s,tbcon,triangular,band,http://www.netlib.org/lapack/single/stbcon.f,"estimates the reciprocal of the condition number of a triangular band matrix A, in either the 1-norm or the infinity-norm",217
138,d,tbcon,triangular,band,http://www.netlib.org/lapack/double/dtbcon.f,"estimates the reciprocal of the condition number of a triangular band matrix A, in either the 1-norm or the infinity-norm",218
139,c,tbcon,triangular,band,http://www.netlib.org/lapack/complex/ctbcon.f,"estimates the reciprocal of the condition number of a triangular band matrix A, in either the 1-norm or the infinity-norm",219
140,z,tbcon,triangular,band,http://www.netlib.org/lapack/complex16/ztbcon.f,"estimates the reciprocal of the condition number of a triangular band matrix A, in either the 1-norm or the infinity-norm",220
141,s,tpcon,triangular,packed,http://www.netlib.org/lapack/single/stpcon.f,"estimates the reciprocal of the condition number of a triangular packed matrix A, in either the 1-norm or the infinity-norm",221
142,d,tpcon,triangular,packed,http://www.netlib.org/lapack/double/dtpcon.f,"estimates the reciprocal of the condition number of a triangular packed matrix A, in either the 1-norm or the infinity-norm",222
143,c,tpcon,triangular,packed,http://www.netlib.org/lapack/complex/ctpcon.f,"estimates the reciprocal of the condition number of a triangular packed matrix A, in either the 1-norm or the infinity-norm",223
144,z,tpcon,triangular,packed,http://www.netlib.org/lapack/complex16/ztpcon.f,"estimates the reciprocal of the condition number of a triangular packed matrix A, in either the 1-norm or the infinity-norm",224
145,s,gerfs,general,full,http://www.netlib.org/lapack/single/sgerfs.f,"refine solution to Ax=b, error bounds, backward error estimates",225
146,d,gerfs,general,full,http://www.netlib.org/lapack/double/dgerfs.f,"refine solution to Ax=b, error bounds, backward error estimates",226
147,c,gerfs,general,full,http://www.netlib.org/lapack/complex/cgerfs.f,"refine solution to Ax=b, error bounds, backward error estimates",227
148,z,gerfs,general,full,http://www.netlib.org/lapack/complex16/zgerfs.f,"refine solution to Ax=b, error bounds, backward error estimates",228
149,s,gbrfs,general,band,http://www.netlib.org/lapack/single/sgbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",229
150,d,gbrfs,general,band,http://www.netlib.org/lapack/double/dgbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",230
151,c,gbrfs,general,band,http://www.netlib.org/lapack/complex/cgbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",231
152,z,gbrfs,general,band,http://www.netlib.org/lapack/complex16/zgbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",232
153,s,gtrfs,general,tridiagonal,http://www.netlib.org/lapack/single/sgtrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",233
154,d,gtrfs,general,tridiagonal,http://www.netlib.org/lapack/double/dgtrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",234
155,c,gtrfs,general,tridiagonal,http://www.netlib.org/lapack/complex/cgtrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",235
156,z,gtrfs,general,tridiagonal,http://www.netlib.org/lapack/complex16/zgtrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",236
157,c,herfs,Hermitian,full,http://www.netlib.org/lapack/complex/cherfs.f,"refine solution to Ax=b, error bounds, backward error estimates",237
158,z,herfs,Hermitian,full,http://www.netlib.org/lapack/complex16/zherfs.f,"refine solution to Ax=b, error bounds, backward error estimates",238
159,c,hprfs,Hermitian,packed,http://www.netlib.org/lapack/complex/chprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",239
160,z,hprfs,Hermitian,packed,http://www.netlib.org/lapack/complex16/zhprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",240
161,s,porfs,SPD,full,http://www.netlib.org/lapack/single/sporfs.f,"refine solution to Ax=b, error bounds, backward error estimates",241
162,d,porfs,SPD,full,http://www.netlib.org/lapack/double/dporfs.f,"refine solution to Ax=b, error bounds, backward error estimates",242
163,c,porfs,HPD,full,http://www.netlib.org/lapack/complex/cporfs.f,"refine solution to Ax=b, error bounds, backward error estimates",243
164,z,porfs,HPD,full,http://www.netlib.org/lapack/complex16/zporfs.f,"refine solution to Ax=b, error bounds, backward error estimates",244
165,s,pbrfs,SPD,band,http://www.netlib.org/lapack/single/spbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",245
166,d,pbrfs,SPD,band,http://www.netlib.org/lapack/double/dpbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",246
167,c,pbrfs,HPD,band,http://www.netlib.org/lapack/complex/cpbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",247
168,z,pbrfs,HPD,band,http://www.netlib.org/lapack/complex16/zpbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",248
169,s,pprfs,SPD,packed,http://www.netlib.org/lapack/single/spprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",249
170,d,pprfs,SPD,packed,http://www.netlib.org/lapack/double/dpprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",250
171,c,pprfs,HPD,packed,http://www.netlib.org/lapack/complex/cpprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",251
172,z,pprfs,HPD,packed,http://www.netlib.org/lapack/complex16/zpprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",252
173,s,ptrfs,SPD,tridiagonal,http://www.netlib.org/lapack/single/sptrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",253
174,d,ptrfs,SPD,tridiagonal,http://www.netlib.org/lapack/double/dptrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",254
175,c,ptrfs,HPD,tridiagonal,http://www.netlib.org/lapack/complex/cptrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",255
176,z,ptrfs,HPD,tridiagonal,http://www.netlib.org/lapack/complex16/zptrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",256
177,s,syrfs,symmetric,full,http://www.netlib.org/lapack/single/ssyrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",257
178,d,syrfs,symmetric,full,http://www.netlib.org/lapack/double/dsyrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",258
179,c,syrfs,symmetric,full,http://www.netlib.org/lapack/complex/csyrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",259
180,z,syrfs,symmetric,full,http://www.netlib.org/lapack/complex16/zsyrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",260
181,s,sprfs,symmetric,packed,http://www.netlib.org/lapack/single/ssprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",261
182,d,sprfs,symmetric,packed,http://www.netlib.org/lapack/double/dsprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",262
183,c,sprfs,symmetric,packed,http://www.netlib.org/lapack/complex/csprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",263
184,z,sprfs,symmetric,packed,http://www.netlib.org/lapack/complex16/zsprfs.f,"refine solution to Ax=b, error bounds, backward error estimates",264
185,s,trrfs,triangular,full,http://www.netlib.org/lapack/single/strrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",265
186,d,trrfs,triangular,full,http://www.netlib.org/lapack/double/dtrrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",266
187,c,trrfs,triangular,full,http://www.netlib.org/lapack/complex/ctrrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",267
188,z,trrfs,triangular,full,http://www.netlib.org/lapack/complex16/ztrrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",268
189,s,tbrfs,triangular,band,http://www.netlib.org/lapack/single/stbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",269
190,d,tbrfs,triangular,band,http://www.netlib.org/lapack/double/dtbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",270
191,c,tbrfs,triangular,band,http://www.netlib.org/lapack/complex/ctbrfs.f,"refine solution to Ax=b, error bounds, backward error estimates",271
